date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:08	4627/4627	---M--	200	added ('OK')	image/gif	date:Thu,%2010%20Feb%202011%2015:07:38%20GMT	https://www.jusseo.com/img/80x80.gif	C:/My%20Web%20Sites/bbb/www.jusseo.com/img/80x80.gif	(from http://www.agadirdestination.com/partenaires/index.html)
13:20:14	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/faq/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/faq/001.jpg	(from http://www.agadirdestination.com/faq/index.html)
13:20:26	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/partenaires/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/partenaires/005.jpg	(from http://www.agadirdestination.com/partenaires/index.html)
13:20:44	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/faq/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/faq/003.jpg	(from http://www.agadirdestination.com/faq/index.html)
13:20:44	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.193.delayed	(from http://www.agadirdestination.com/faq/index.html)
13:20:51	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/blog/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/blog/001.jpg	(from http://www.agadirdestination.com/blog/index.html)
13:21:08	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/faq/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/faq/002.jpg	(from http://www.agadirdestination.com/faq/index.html)
13:21:13	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/faq/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/faq/004.jpg	(from http://www.agadirdestination.com/faq/index.html)
13:21:44	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/blog/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/blog/003.jpg	(from http://www.agadirdestination.com/blog/index.html)
13:21:51	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/blog/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/blog/002.jpg	(from http://www.agadirdestination.com/blog/index.html)
13:21:51	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.199.delayed	(from http://www.agadirdestination.com/blog/index.html)
13:21:54	32005/32005	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:21:52%20GMT	http://www.agadirdestination.com/blog/vacances-a-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/blog/vacances-a-agadir.html	(from http://www.agadirdestination.com/blog/index.html)
13:21:56	32004/32004	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:21:55%20GMT	http://www.agadirdestination.com/blog/vacances-a-agadir-copy.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/blog/vacances-a-agadir-copy.html	(from http://www.agadirdestination.com/blog/index.html)
13:21:58	30433/30433	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:21:57%20GMT	http://www.agadirdestination.com/blog/maroc-un-pays-dafrique-a-absolument-visiter.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/blog/maroc-un-pays-dafrique-a-absolument-visiter.html	(from http://www.agadirdestination.com/blog/index.html)
13:21:59	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.19d.delayed	(from http://www.agadirdestination.com/plan-du-site/index.html)
13:22:05	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/transport-touristique/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-touristique/001.jpg	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:22:11	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/blog/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/blog/004.jpg	(from http://www.agadirdestination.com/blog/index.html)
13:22:22	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/faq/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/faq/005.jpg	(from http://www.agadirdestination.com/faq/index.html)
13:22:47	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-touristique/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-touristique/003.jpg	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:23:06	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-touristique/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-touristique/002.jpg	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:23:06	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1a3.delayed	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:23:13	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/transport-du-personnel/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-du-personnel/001.jpg	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:23:21	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-touristique/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-touristique/004.jpg	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:23:56	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-du-personnel/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-du-personnel/003.jpg	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:24:13	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-du-personnel/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-du-personnel/002.jpg	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:24:13	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1a9.delayed	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:24:20	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/transport-vip/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-vip/001.jpg	(from http://www.agadirdestination.com/transport-vip/index.html)
13:24:39	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-du-personnel/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-du-personnel/004.jpg	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:24:43	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-touristique/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-touristique/005.jpg	(from http://www.agadirdestination.com/transport-touristique/index.html)
13:25:15	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-vip/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-vip/003.jpg	(from http://www.agadirdestination.com/transport-vip/index.html)
13:25:15	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1ae.delayed	(from http://www.agadirdestination.com/transport-vip/index.html)
13:25:21	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-vip/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-vip/002.jpg	(from http://www.agadirdestination.com/transport-vip/index.html)
13:25:21	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/location-voiture-agadir/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/location-voiture-agadir/001.jpg	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:25:53	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-du-personnel/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-du-personnel/005.jpg	(from http://www.agadirdestination.com/transport-du-personnel/index.html)
13:25:57	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/location-voiture-agadir/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/location-voiture-agadir/003.jpg	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:26:21	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/location-voiture-agadir/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/location-voiture-agadir/002.jpg	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:26:21	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1b4.delayed	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:26:28	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/informations-pratiques/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/informations-pratiques/001.jpg	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:26:41	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/transport-vip/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/transport-vip/005.jpg	(from http://www.agadirdestination.com/transport-vip/index.html)
13:26:52	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/location-voiture-agadir/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/location-voiture-agadir/004.jpg	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:27:17	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/informations-pratiques/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/informations-pratiques/003.jpg	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:27:29	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/informations-pratiques/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/informations-pratiques/002.jpg	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:27:29	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1ba.delayed	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:27:36	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/circuits-maroc/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/circuits-maroc/001.jpg	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:27:52	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/informations-pratiques/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/informations-pratiques/004.jpg	(from http://www.agadirdestination.com/informations-pratiques/index.html)
13:27:54	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/location-voiture-agadir/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/location-voiture-agadir/005.jpg	(from http://www.agadirdestination.com/location-voiture-agadir/index.html)
13:28:28	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/circuits-maroc/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/circuits-maroc/003.jpg	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:28:36	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/circuits-maroc/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/circuits-maroc/002.jpg	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:28:36	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1c0.delayed	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:28:50	367474/367474	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2259b72-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Kasbah_Maroc.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Kasbah_Maroc.jpg	(from http://www.agadirdestination.com/excursions/index.html)
13:28:53	620280/620280	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22976f8-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Tiout.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Tiout.jpg	(from http://www.agadirdestination.com/excursions/index.html)
13:28:53	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1c1.delayed	(from http://www.agadirdestination.com/excursions/visite-maison-de-largan-agadir.html)
13:28:53	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/circuits-maroc/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/circuits-maroc/004.jpg	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:28:57	1228292/1228292	UR-M--	200	added ('Partial%20Content')	image/png	etag:%2212be04-536d74bbb7c00%22	http://www.agadirdestination.com/library/images/Excursions/Maison_argan/Argan__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Maison_argan/Argan__1.png	(from http://www.agadirdestination.com/excursions/index.html)
13:29:11	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1c4.delayed	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:29:21	174764/174764	---M--	200	added ('OK')	image/jpeg	etag:%222aaac-58fcaee4e8c02%22	http://www.agadirdestination.com/cache/images/dc4410f6af2e63801ed3eab5308c6d2b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/dc4410f6af2e63801ed3eab5308c6d2b.jpg	(from http://www.agadirdestination.com/excursions/visite-maison-de-largan-agadir.html)
13:29:33	134111/134111	---M--	200	added ('OK')	image/jpeg	etag:%2220bdf-58fbfd63fbac9%22	http://www.agadirdestination.com/cache/images/63a077265ff2a0e9571ca903b17d6409.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/63a077265ff2a0e9571ca903b17d6409.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:29:41	122748/122748	---M--	200	added ('OK')	image/jpeg	etag:%221df7c-58fbfd6414941%22	http://www.agadirdestination.com/cache/images/72cf293b724505bcb07dae701a4cdaaf.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/72cf293b724505bcb07dae701a4cdaaf.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:29:49	98203/98203	---M--	200	added ('OK')	image/jpeg	etag:%2217f9b-58fbfd642d3d1%22	http://www.agadirdestination.com/cache/images/56dba43b750e6cdf7d8954b4e9404c4f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/56dba43b750e6cdf7d8954b4e9404c4f.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:01	72657/72657	---M--	200	added ('OK')	image/jpeg	etag:%2211bd1-58fbfd64646b3%22	http://www.agadirdestination.com/cache/images/3f2c5a612b26628c8ab94e3dd644f797.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/3f2c5a612b26628c8ab94e3dd644f797.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:03	133042/133042	---M--	200	added ('OK')	image/jpeg	etag:%22207b2-58fbfd644912a%22	http://www.agadirdestination.com/cache/images/50d2a52705aa474aea4f8a1456956b8a.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/50d2a52705aa474aea4f8a1456956b8a.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:17	97310/97310	---M--	200	added ('OK')	image/jpeg	etag:%2217c1e-58fbfd6480023%22	http://www.agadirdestination.com/cache/images/c7ed73216a77e46aaab463f3809341a6.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/c7ed73216a77e46aaab463f3809341a6.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:25	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/circuits-maroc/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/circuits-maroc/005.jpg	(from http://www.agadirdestination.com/circuits-maroc/index.html)
13:30:28	1080559/1080559	UR-M--	200	added ('Partial%20Content')	image/png	etag:%22107cef-5364a7ad7dc00%22	http://www.agadirdestination.com/library/images/Excursions/ESS/Essaouira__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/ESS/Essaouira__1.png	(from http://www.agadirdestination.com/excursions/index.html)
13:30:29	159741/159741	---M--	200	added ('OK')	image/jpeg	etag:%2226ffd-58fbfd649a224%22	http://www.agadirdestination.com/cache/images/bf89be6d81d82eba8ddc021fd8390631.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/bf89be6d81d82eba8ddc021fd8390631.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:29	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1ce.delayed	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:30:33	96325/96325	---M--	200	added ('OK')	image/jpeg	etag:%2217845-58fbfd64b1d13%22	http://www.agadirdestination.com/cache/images/684c64b8f6c566587474eb07d310cf00.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/684c64b8f6c566587474eb07d310cf00.jpg	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:30:43	82110/82110	---M--	200	added ('OK')	image/jpeg	etag:%22140be-58fbd1c3b4a09%22	http://www.agadirdestination.com/cache/images/21f7263b3d1b5103a4b070999d585007.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/21f7263b3d1b5103a4b070999d585007.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:30:48	93525/93525	---M--	200	added ('OK')	image/jpeg	etag:%2216d55-58fbd1c3cccc9%22	http://www.agadirdestination.com/cache/images/13c5bc2a5d5e307b3d599493cba0c227.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/13c5bc2a5d5e307b3d599493cba0c227.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:04	92849/92849	---M--	200	added ('OK')	image/jpeg	etag:%2216ab1-58fbd1c3fe9b9%22	http://www.agadirdestination.com/cache/images/1f11003c22c3040d19c3d449dd7d3880.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/1f11003c22c3040d19c3d449dd7d3880.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:05	139910/139910	---M--	200	added ('OK')	image/jpeg	etag:%2222286-58fbd1c3e6ae1%22	http://www.agadirdestination.com/cache/images/5d0d1f1c37d53e3d5a964f85c8e1042d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/5d0d1f1c37d53e3d5a964f85c8e1042d.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:08	827411/827411	---M--	200	added ('OK')	image/png	etag:%22ca013-536c32de41c00%22	http://www.agadirdestination.com/library/images/Excursions/Essaouira_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Essaouira_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html)
13:31:17	81220/81220	---M--	200	added ('OK')	image/jpeg	etag:%2213d44-58fbd1c415509%22	http://www.agadirdestination.com/cache/images/66c6466e3cf67a44e7c1eae138da5cad.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/66c6466e3cf67a44e7c1eae138da5cad.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:27	128662/128662	---M--	200	added ('OK')	image/jpeg	etag:%221f696-58fbd1c42e381%22	http://www.agadirdestination.com/cache/images/d5217e15e659ec4cc0feb18c6de832ee.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d5217e15e659ec4cc0feb18c6de832ee.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:30	135922/135922	---M--	200	added ('OK')	image/jpeg	etag:%22212f2-58fbd1c448969%22	http://www.agadirdestination.com/cache/images/ac1d7b401b96535952a28d460f2e689e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ac1d7b401b96535952a28d460f2e689e.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:33	98051/98051	---M--	200	added ('OK')	image/jpeg	etag:%2217f03-58fbd1c4617e1%22	http://www.agadirdestination.com/cache/images/54c01cfd10114c014c6231914a61e2ac.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/54c01cfd10114c014c6231914a61e2ac.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:49	116684/116684	---M--	200	added ('OK')	image/jpeg	etag:%221c7cc-58fbd1c492531%22	http://www.agadirdestination.com/cache/images/bd9aa50d36c89dabc612611bc5e7e44e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/bd9aa50d36c89dabc612611bc5e7e44e.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:31:49	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1da.delayed	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:31:51	146952/146952	---M--	200	added ('OK')	image/jpeg	etag:%2223e08-58fbd1c47b211%22	http://www.agadirdestination.com/cache/images/53b9cb45cd6390267107465120b49382.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/53b9cb45cd6390267107465120b49382.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:32:15	154525/154525	---M--	200	added ('OK')	image/jpeg	etag:%2225b9d-58fbc827665f4%22	http://www.agadirdestination.com/cache/images/ab8f58f0cddb58be22261e6175bca3b8.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ab8f58f0cddb58be22261e6175bca3b8.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:32:25	205849/205849	---M--	200	added ('OK')	image/jpeg	etag:%2232419-58fbc8278234d%22	http://www.agadirdestination.com/cache/images/6743770f2de431b6d5d5d38c5ee66262.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6743770f2de431b6d5d5d38c5ee66262.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:32:42	163397/163397	---M--	200	added ('OK')	image/jpeg	etag:%2227e45-58fbc8279b995%22	http://www.agadirdestination.com/cache/images/fae001dbb1acc1fe495cab86b52d4c38.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/fae001dbb1acc1fe495cab86b52d4c38.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:32:47	870318/870318	---M--	200	added ('OK')	image/png	etag:%22d47ae-536d74bbb7c00%22	http://www.agadirdestination.com/library/images/Excursions/Taroudant_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Taroudant_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html)
13:32:59	210565/210565	---M--	200	added ('OK')	image/jpeg	etag:%2233685-58fbc827b6f1e%22	http://www.agadirdestination.com/cache/images/d91d1e4ba728e0525c8c6f473b5f224d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d91d1e4ba728e0525c8c6f473b5f224d.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:01	549752/549752	---M--	200	added ('OK')	image/jpeg	etag:%2286378-536d74bbb7c00%22	http://www.agadirdestination.com/library/images/Excursions/Imouzzer.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Imouzzer.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
